Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0.64000405,-8.0855882e-09,1.92745974e-05,-1.61832249e-05
0.641004083,-9.09567888e-09,2.62917783e-05,-2.26689681e-05
0.642004061,-1.01633351e-08,3.38757454e-05,-2.96877224e-05
0.643004094,-1.12858585e-08,4.20427132e-05,-3.72553513e-05
0.644004072,-1.24533548e-08,5.08074372e-05,-4.53864013e-05
0.645004106,-1.36730192e-08,6.01830106e-05,-5.40938927e-05
0.646004084,-1.49466519e-08,7.01806202e-05,-6.33891177e-05
0.647004117,-1.62814473e-08,8.08093318e-05,-7.32814296e-05
0.648004095,-1.76702084e-08,9.20758466e-05,-8.37779953e-05
0.649004128,-1.91057428e-08,0.000103984261,-9.48836096e-05
0.650004106,-2.05844515e-08,0.000116535783,-0.000106600426
0.651004139,-2.21027356e-08,0.00012972852,-0.000118927688
0.652004117,-2.36677913e-08,0.000143557118,-0.000131861467
0.653004151,-2.52688253e-08,0.000158012539,-0.000145394428
0.654004184,-2.69022404e-08,0.000173081789,-0.000159515577
0.655004162,-2.85572419e-08,0.00018874761,-0.000174209927
0.656004195,-3.02338279e-08,0.000204988144,-0.000189458238
0.657004173,-3.1939198e-08,0.000221776703,-0.000205236778
0.658004207,-3.36589565e-08,0.000239081419,-0.000221516995
0.659004185,-3.53571288e-08,0.000256864994,-0.000238265275
0.660004218,-3.70481068e-08,0.0002750844,-0.000255442603
0.661004196,-3.87246928e-08,0.000293690595,-0.000273004378
0.662004229,-4.03868903e-08,0.000312628254,-0.000290900032
0.663004207,-4.19987138e-08,0.000331835414,-0.00030907293
0.66400424,-4.35673648e-08,0.000351243361,-0.000327459886
0.665004218,-4.50784476e-08,0.000370776193,-0.000345991139
0.666004252,-4.65175773e-08,0.000390350731,-0.000364590029
0.66700423,-4.78847504e-08,0.000409876346,-0.000383172854
0.668004263,-4.91511827e-08,0.000429254695,-0.000401648576
0.669004241,-5.02737016e-08,0.000448379404,-0.000419918622
0.670004274,-5.12379188e-08,0.000467136182,-0.000437876879
0.671004252,-5.20438306e-08,0.000485402532,-0.000455409492
0.672004286,-5.2691437e-08,0.000503047719,-0.000472394808
0.673004263,-5.31375655e-08,0.000519932597,-0.000488703256
0.674004297,-5.34253886e-08,0.000535909843,-0.00050419732
0.675004275,-5.35117302e-08,0.000550823752,-0.000518731598
0.676004308,-5.32814646e-08,0.000564510352,-0.000532152713
0.677004286,-5.26914157e-08,0.00057679764,-0.000544299546
0.678004319,-5.17847631e-08,0.000587505521,-0.000555003411
0.679004297,-5.06190609e-08,0.00059644616,-0.000564088114
0.680004331,-4.92374923e-08,0.000603424211,-0.000571370125
0.681004309,-4.75824855e-08,0.000608237286,-0.000576659048
0.682004342,-4.55101343e-08,0.000610675954,-0.000579757907
0.68300432,-4.29340865e-08,0.000610524672,-0.000580463558
0.684004353,-3.98687341e-08,0.000607562019,-0.000578567036
0.685004331,-3.63572532e-08,0.000601561391,-0.000573854195
0.686004364,-3.24284208e-08,0.000592291588,-0.00056610629
0.687004342,-2.8039068e-08,0.000579517568,-0.000555100851
0.688004376,-2.31460202e-08,0.00056300126,-0.000540612033
0.689004354,-1.76773209e-08,0.000542502443,-0.000522411894
0.690004387,-1.15754055e-08,0.000517779845,-0.000500270748
0.691004365,-4.86905627e-09,0.000488592079,-0.000473958731
0.692004398,2.42733567e-09,0.000454698777,-0.000443246419
0.693004432,1.02562066e-08,0.000415861781,-0.000407906045
0.694004409,1.87182962e-08,0.000371846341,-0.000367712753
0.695004443,2.79143411e-08,0.000322422857,-0.000322446052
0.696004421,3.78731215e-08,0.000267368101,-0.00027189104
0.697004454,4.85658589e-08,0.000206466721,-0.000215839798
0.698004432,5.99277854e-08,0.000139512893,-0.000154092908
0.699004465,7.19355242e-08,6.63119281e-05,-8.64610338e-05
0.700004443,8.46286454e-08,-1.33177964e-05,-1.27667281e-05
0.701004477,9.80881083e-08,-9.95430237e-05,6.71539601e-05
0.702004455,1.12342683e-07,-0.000192513646,0.00015344967
0.703004488,1.2733841e-07,-0.000292360812,0.000246251904
0.704004466,1.4302492e-07,-0.000399195007,0.000345673034
0.705004499,1.59373414e-07,-0.000513103791,0.000451804284
0.706004477,1.76383907e-07,-0.000634149881,0.00056471373
0.70700451,1.94142757e-07,-0.000762368669,0.000684444443
0.708004488,2.12707505e-07,-0.000897766324,0.000811012171
0.709004522,2.31963028e-07,-0.00104031723,0.000944403466
0.7100045,2.51765442e-07,-0.00118996191,0.0010845731
0.711004533,2.71970805e-07,-0.0013466049,0.00123144244
0.712004511,2.92694239e-07,-0.00151011266,0.00138489692
0.713004544,3.13993326e-07,-0.00168031082,0.00154478417
0.714004522,3.35868037e-07,-0.00185698213,0.00171091175
0.715004556,3.58145712e-07,-0.00203986466,0.0018830453
0.716004533,3.80711214e-07,-0.0022286498,0.00206090626
0.717004567,4.03622124e-07,-0.00242298003,0.00224416959
0.718004545,4.26705697e-07,-0.00262244674,0.00243246299
0.719004578,4.49904405e-07,-0.00282658823,0.00262536458
0.720004556,4.72930424e-07,-0.00303488807,0.00282240077
0.721004589,4.95956442e-07,-0.00324677443,0.00302304467
0.722004567,5.1863708e-07,-0.00346161798,0.00322671537
0.723004601,5.41317661e-07,-0.00367873092,0.00343277585
0.724004579,5.63768026e-07,-0.00389736448,0.00364053296
0.725004612,5.85872954e-07,-0.00411671028,0.00384923606
0.72600459,6.07172012e-07,-0.00433589704,0.00405807514
0.727004623,6.27204599e-07,-0.00455399137,0.0042661815
0.728004601,6.46431261e-07,-0.00476999953,0.00447262684
0.729004634,6.64736888e-07,-0.00498286495,0.0046764249
0.730004612,6.82236589e-07,-0.00519147003,0.00487652887
0.731004646,6.98354711e-07,-0.00539463526,0.00507183373
0.732004679,7.125156e-07,-0.00559112011,0.00526117766
0.733004657,7.24373933e-07,-0.00577962445,0.00544333924
0.73400469,7.34044818e-07,-0.00595879368,0.00561704533
0.735004668,7.42334066e-07,-0.00612721778,0.00578096835
0.736004702,7.49241735e-07,-0.00628343457,0.00593372853
0.73700468,7.54077064e-07,-0.00642593065,0.00607390003
0.738004713,7.56149291e-07,-0.00655314559,0.00620001042
0.739004691,7.54307109e-07,-0.00666347519,0.00631054258
0.740004724,7.4832019e-07,-0.00675527751,0.00640394166
0.741004702,7.38418862e-07,-0.00682687666,0.0064786193
0.742004735,7.2552416e-07,-0.00687656878,0.00653295778
0.743004713,7.09405811e-07,-0.00690262392,0.00656531332
0.744004747,6.90063814e-07,-0.00690329447,0.00657402398
0.745004725,6.66807409e-07,-0.00687682023,0.00655741338
0.746004758,6.38255017e-07,-0.00682143494,0.00651379814
0.747004736,6.0348566e-07,-0.00673537515,0.00644149352
0.748004769,5.63189985e-07,-0.00661688996,0.00633882219
0.749004747,5.18519357e-07,-0.0064642448,0.00620412035
0.750004781,4.69934321e-07,-0.0062757316,0.0060357484
0.751004758,4.16053297e-07,-0.0060496768,0.00583209563
0.752004792,3.55840143e-07,-0.0057844501,0.00559159229
0.75300477,2.88488962e-07,-0.00547847757,0.00531271566
0.754004803,2.14114877e-07,-0.00513025047,0.00499400264
0.755004781,1.33293526e-07,-0.00473833503,0.00463405717
0.756004814,4.63702818e-08,-0.00430138363,0.00423156098
0.757004792,-4.68851091e-08,-0.00381814479,0.00378528587
0.758004826,-1.47048297e-07,-0.00328747416,0.00329410285
0.759004803,-2.54752479e-07,-0.00270834705,0.00275699375
0.760004837,-3.69767378e-07,-0.00207987102,0.00217306125
0.761004815,-4.91776348e-07,-0.00140129658,0.00154153991
0.762004848,-6.2088742e-07,-0.000672028225,0.000861807901
0.763004826,-7.57632961e-07,0.000108362467,0.000133399386
0.764004859,-9.02581519e-07,0.000940125028,-0.000643983949
0.765004837,-1.05581944e-06,0.00182331773,-0.00147046242
0.766004871,-1.21700123e-06,0.00275779678,-0.00234596711
0.767004849,-1.38601183e-06,0.00374320522,-0.00327023026
0.768004882,-1.56181511e-06,0.00477896165,-0.0042427727
0.769004915,-1.74441095e-06,0.00586424954,-0.00526289223
0.770004893,-1.93276333e-06,0.00699800439,-0.00632965472
0.771004927,-2.1277931e-06,0.00817890745,-0.00744188437
0.772004904,-2.3308819e-06,0.00940537266,-0.00859815348
0.773004938,-2.5415693e-06,0.0106755355,-0.00979677495
0.774004916,-2.75893422e-06,0.0119872512,-0.0110357944
0.775004949,-2.98182522e-06,0.0133380843,-0.0123129794
0.776004927,-3.20932122e-06,0.0147253005,-0.0136258174
0.77700496,-3.44234354e-06,0.0161458664,-0.0149715068
0.778004938,-3.67997086e-06,0.0175964348,-0.0163469519
0.779004972,-3.92266429e-06,0.0190733448,-0.0177487563
0.78000495,-4.16950206e-06,0.0205726232,-0.0191732291
0.781004983,-4.41910288e-06,0.0220899805,-0.0206163712
0.782004961,-4.66778283e-06,0.0236208066,-0.0220738836
0.783004994,-4.91646233e-06,0.0251601841,-0.0235411599
0.784004972,-5.16514183e-06,0.0267028753,-0.0250132941
0.785005005,-5.41474219e-06,0.0282433257,-0.0264850799
0.786004983,-5.66526387e-06,0.0297756866,-0.0279510207
0.787005017,-5.9157851e-06,0.0312938057,-0.0294053387
0.788004995,-6.15893805e-06,0.0327912383,-0.0308419671
0.789005028,-6.39564405e-06,0.0342612714,-0.0322545655
0.790005006,-6.62498132e-06,0.0356969163,-0.0336365327
0.791005039,-6.84879251e-06,0.0370909348,-0.0349810235
0.792005017,-7.06615629e-06,0.0384358503,-0.0362809636
0.793005051,-7.27615179e-06,0.0397239551,-0.0375290513
0.794005028,-7.47417334e-06,0.0409473516,-0.0387177989
0.795005062,-7.65561617e-06,0.0420979485,-0.0398395173
0.79600504,-7.82048119e-06,0.0431675017,-0.0408863723
0.797005073,-7.9678457e-06,0.044147633,-0.0418503769
0.798005051,-8.095868e-06,0.04502986,-0.0427234396
0.799005084,-8.20362766e-06,0.045805607,-0.0434973836
0.800005062,-8.29112469e-06,0.0464662611,-0.0441639721
0.801005096,-8.36020081e-06,0.0470031798,-0.0447149388
0.802005073,-8.40533085e-06,0.0474077426,-0.0451420285
0.803005107,-8.41914516e-06,0.0476713739,-0.0454370044
0.804005085,-8.3979603e-06,0.0477855764,-0.0455916896
0.805005118,-8.33993363e-06,0.0477419756,-0.0455980189
0.806005096,-8.24874951e-06,0.0475323536,-0.045448076
0.807005129,-8.1271719e-06,0.0471487194,-0.0451341234
0.808005163,-7.96967379e-06,0.046583306,-0.0446486399
0.809005141,-7.76888737e-06,0.0458286256,-0.0439843573
0.810005174,-7.52204869e-06,0.0448775105,-0.0431342982
0.811005152,-7.22639516e-06,0.0437231772,-0.0420918316
0.812005185,-6.88376895e-06,0.0423592627,-0.0408507213
0.813005163,-6.49601225e-06,0.04077987,-0.0394051448
0.814005197,-6.05851938e-06,0.0389795937,-0.0377497487
0.815005174,-5.56760688e-06,0.0369535759,-0.0358796902
0.816005208,-5.01958993e-06,0.0346975476,-0.033790689
0.817005186,-4.41078464e-06,0.0322078913,-0.0314790681
0.818005219,-3.74487558e-06,0.0294816867,-0.0289417878
0.819005197,-3.01771797e-06,0.0265167281,-0.0261764787
0.82000523,-2.2260881e-06,0.0233115796,-0.0231814869
0.821005208,-1.36722292e-06,0.0198656097,-0.019955935
0.822005242,-4.420435e-07,0.0161790438,-0.0164997559
0.82300522,5.48989647e-07,0.0122529976,-0.0128137292
0.824005253,1.60714274e-06,0.00808950514,-0.0088994978
0.825005231,2.73316437e-06,0.00369155919,-0.00475960644
0.826005264,3.92820584e-06,-0.000936854165,-0.000397533964
0.827005242,5.19416653e-06,-0.00579072814,0.00418226514
0.828005275,6.53334928e-06,-0.0108640082,0.00897433423
0.829005253,7.94667449e-06,-0.016149573,0.0139721977
0.830005287,9.42953739e-06,-0.0216392074,0.0191683471
0.831005265,1.09768725e-05,-0.0273235962,0.0245542172
0.832005298,1.25905217e-05,-0.033192303,0.0301201716
0.833005276,1.42704848e-05,-0.0392337739,0.0358554907
0.834005309,1.60204472e-05,-0.0454353169,0.041748371
0.835005287,1.7840408e-05,-0.0517831221,0.0477859303
0.836005321,1.97248391e-05,-0.0582622215,0.0539541915
0.837005298,2.16608478e-05,-0.0648565292,0.0602380969
0.838005332,2.36484339e-05,-0.0715488568,0.0666215196
0.83900531,2.56875974e-05,-0.0783209279,0.0730872825
0.840005343,2.77783383e-05,-0.0851534158,0.079617165
0.841005321,2.99188141e-05,-0.0920259655,0.0861919597
0.842005354,3.20961299e-05,-0.0989172086,0.0927914828
0.843005332,3.429555e-05,-0.105804786,0.099394612
0.844005366,3.65318119e-05,-0.11266546,0.105979301
0.845005343,3.87975488e-05,-0.119475082,0.112522647
0.846005377,4.10743378e-05,-0.126208708,0.119000956
0.84700541,4.33548048e-05,-0.132840663,0.125389785
0.848005388,4.56168527e-05,-0.139344543,0.131664053
0.849005422,4.78715338e-05,-0.145693392,0.137797996
0.850005399,5.01188479e-05,-0.151859626,0.143765315
0.851005433,5.23477393e-05,-0.157815263,0.149539262
0.852005411,5.45397852e-05,-0.163531929,0.155092672
0.853005444,5.66655181e-05,-0.168980971,0.160398096
0.854005422,5.87138857e-05,-0.174133554,0.165427834
0.855005455,6.06738322e-05,-0.178960785,0.170154139
0.856005433,6.25453686e-05,-0.183433697,0.174549147
0.857005467,6.43284802e-05,-0.187523484,0.178585157
0.858005444,6.60231744e-05,-0.191201597,0.182234585
0.859005478,6.7599969e-05,-0.194439843,0.185470179
0.860005456,6.90367669e-05,-0.197210521,0.188265115
0.861005489,7.029673e-05,-0.199486434,0.190593004
0.862005467,7.1365117e-05,-0.201241121,0.192428172
0.8630055,7.2249306e-05,-0.202448919,0.193745643
0.864005478,7.29492822e-05,-0.203085184,0.194521323
0.865005512,7.34282148e-05,-0.203126281,0.19473213
0.86600549,7.3656629e-05,-0.202549815,0.194356054
0.867005523,7.36271468e-05,-0.20133467,0.193372354
0.868005501,7.33545166e-05,-0.199461192,0.191761583
0.869005534,7.2831368e-05,-0.19691132,0.189505771
0.870005512,7.20134922e-05,-0.193668693,0.186588585
0.871005545,7.08345688e-05,-0.189718664,0.182995334
0.872005523,6.9279864e-05,-0.185048521,0.178713128
0.873005557,6.73714894e-05,-0.179647624,0.173730955
0.874005535,6.512049e-05,-0.173507452,0.168039858
0.875005568,6.25084431e-05,-0.166621745,0.161633044
0.876005546,5.95058846e-05,-0.158986554,0.154505953
0.877005579,5.60833359e-05,-0.150600329,0.146656215
0.878005557,5.22408009e-05,-0.14146398,0.13808386
0.879005591,4.7981961e-05,-0.131581083,0.128791377
0.880005568,4.3295764e-05,-0.120957844,0.118783839
0.881005602,3.81527389e-05,-0.109603189,0.108068936
0.88200558,3.2521566e-05,-0.097528778,0.0966569558
0.883005613,2.63856709e-05,-0.0847490728,0.0845608562
0.884005591,1.97561058e-05,-0.0712813735,0.0717963353
0.885005624,1.26531304e-05,-0.0571458675,0.0583818555
0.886005658,5.08227413e-06,-0.0423656665,0.0443387143
0.887005636,-2.95945665e-06,-0.0269667543,0.0296909865
0.888005669,-1.14833447e-05,-0.0109779686,0.0144654876
0.889005647,-2.04997523e-05,0.00556899421,-0.00130822475
0.89000568,-3.00167376e-05,0.0226396155,-0.0175978299
0.891005658,-4.00375247e-05,0.0401965752,-0.0343682505
0.892005692,-5.05501375e-05,0.0581998006,-0.0515817292
0.893005669,-6.15269455e-05,0.0766065195,-0.0691979006
0.894005703,-7.29366438e-05,0.095371373,-0.0871738791
0.895005681,-8.47442207e-05,0.114446469,-0.105464347
0.896005714,-9.69423127e-05,0.133781523,-0.12402159
0.897005692,-0.00010953092,0.153323963,-0.142795607
0.898005725,-0.000122517406,0.173019022,-0.161734223
0.899005703,-0.000135883354,0.192809939,-0.180783287
0.900005737,-0.000149588232,0.212637991,-0.199886769
0.901005714,-0.000163565739,0.232442737,-0.218986884
0.902005748,-0.000177786394,0.252162129,-0.238024205
0.903005726,-0.000192206004,0.271732777,-0.256937891
0.904005759,-0.000206772966,0.291090071,-0.275665849
0.905005737,-0.000221428345,0.310168326,-0.294144988
0.90600577,-0.000236157401,0.328901112,-0.312311351
0.907005748,-0.000250945421,0.347221434,-0.330100328
0.908005782,-0.000265762908,0.365061909,-0.347446889
0.90900576,-0.000280528824,0.382355034,-0.364285678
0.910005793,-0.000295117876,0.399033368,-0.380551428
0.911005771,-0.000309441675,0.415029794,-0.39617902
0.912005804,-0.00032347074,0.430277765,-0.411103815
0.913005782,-0.000337160862,0.444711477,-0.425261915
0.914005815,-0.000350482587,0.458266318,-0.438590348
0.915005793,-0.000363318017,0.470878989,-0.451027364
0.916005827,-0.000375578704,0.482487738,-0.462512612
0.917005805,-0.000387191016,0.493032783,-0.472987354
0.918005838,-0.000398095959,0.502456307,-0.482394725
0.919005816,-0.00040826411,0.510702789,-0.490680158
0.920005849,-0.000417592266,0.51771915,-0.49779138
0.921005827,-0.00042594783,0.523455322,-0.503678918
0.922005861,-0.000433257112,0.527864277,-0.508296072
0.923005894,-0.000439446419,0.530902326,-0.511599123
0.924005872,-0.000444397854,0.532529294,-0.513547719
0.925005905,-0.000448023027,0.532708526,-0.514105022
0.926005883,-0.000450277701,0.531407237,-0.513237834
0.927005916,-0.000451044005,0.528596997,-0.510917127
0.928005894,-0.000450292457,0.524253607,-0.507117867
0.929005928,-0.00044800833,0.518357515,-0.501819313
0.930005906,-0.000444058969,0.510893583,-0.495005041
0.931005939,-0.000438311778,0.501851439,-0.486663222
0.932005917,-0.000430693064,0.491225511,-0.476786703
0.933005895,-0.000421143865,0.47901538,-0.465373218
0.934005984,-0.000409605243,0.465225726,-0.45242539
0.935005962,-0.000396062474,0.449866533,-0.437950909
0.936005939,-0.00038042714,0.43295294,-0.421962589
0.937005917,-0.000362625549,0.414505303,-0.404478312
0.938006006,-0.000342613494,0.39454934,-0.385521084
0.939005984,-0.000320354156,0.373116076,-0.36511907
0.940005962,-0.000295847509,0.350241989,-0.343305647
0.94100594,-0.000269056705,0.325968683,-0.320119262
0.942006029,-0.000239959685,0.300342917,-0.295603454
0.943006007,-0.0002085343,0.273416668,-0.269806832
0.944005984,-0.000174765824,0.245246917,-0.242783025
0.945005962,-0.00013865059,0.215895683,-0.214590609
0.946006051,-0.000100214362,0.185429811,-0.185292855
0.947006029,-5.95234742e-05,0.153920844,-0.154957637
0.948006007,-1.66571263e-05,0.121444762,-0.123657115
0.949005985,2.83459958e-05,0.0880817249,-0.0914676636
0.950006074,7.54997163e-05,0.0539159179,-0.0584697239
0.951006052,0.00012482336,0.019035358,-0.0247477032
0.95200603,0.00017625984,-0.016468266,0.0096102627
0.953006007,0.000229646132,-0.0524998084,0.0445126332
0.954006096,0.000284774986,-0.0889610201,0.0798648521
0.955006074,0.000341480656,-0.125750914,0.115569606
0.956006052,0.000399704179,-0.162766188,0.151527107
0.95700603,0.000459430797,-0.199901462,0.187635303
0.958006119,0.000520586851,-0.23704952,0.223790169
0.959006097,0.000582973415,-0.274101526,0.259885997
0.960006075,0.000646317843,-0.310947478,0.295815855
0.961006164,0.000710354827,-0.347476631,0.33147195
0.962006141,0.000774914981,-0.383577943,0.366745979
0.963006119,0.000839887711,-0.419140577,0.401529491
0.964006097,0.000905066787,-0.454053998,0.435714215
0.965006186,0.000970231136,-0.488208234,0.469192326
0.966006164,0.00103514502,-0.521494329,0.501856863
0.967006142,0.00109951349,-0.553804815,0.533602238
0.96800612,0.00116305682,-0.585034192,0.564324498
0.969006209,0.00122556859,-0.615079641,0.593921959
0.970006186,0.00128684251,-0.643840909,0.622295141
0.971006164,0.00134656916,-0.671220303,0.649347425
0.972006142,0.00140445365,-0.697123706,0.67498523
0.973006231,0.00146015722,-0.721460462,0.699118376
0.974006209,0.00151332607,-0.74414432,0.721660614
0.975006187,0.00156369514,-0.765093327,0.742529809
0.976006165,0.00161108735,-0.784230411,0.761648238
0.977006254,0.00165532599,-0.801483452,0.778943002
0.978006232,0.00169605738,-0.816785336,0.794346273
0.979006209,0.00173283939,-0.830074489,0.807795465
0.980006187,0.00176525943,-0.841295421,0.819233596
0.981006276,0.00179308176,-0.85039866,0.828609467
0.982006254,0.00181610009,-0.857340932,0.835878074
0.983006232,0.00183410791,-0.862085462,0.841000438
0.98400621,0.0018468108,-0.864602149,0.843943954
0.985006299,0.00185397279,-0.864867449,0.844682693
0.986006277,0.0018552402,-0.862864614,0.843197346
0.987006255,0.00185034773,-0.858583868,0.839475572
0.988006232,0.00183905975,-0.852022707,0.833511889
0.989006321,0.00182114041,-0.843185782,0.825307786
0.990006299,0.0017965897,-0.832085013,0.81487149
0.991006277,0.00176523067,-0.818739176,0.802218556
0.992006255,0.00172676879,-0.803173959,0.787371337
0.993006344,0.00168102712,-0.785421908,0.770359099
0.994006322,0.00162781414,-0.765522957,0.751218081
0.9950063,0.00156705605,-0.743523896,0.729991257
0.996006277,0.00149878243,-0.719478548,0.706728518
0.997006366,0.00142297859,-0.693446815,0.681486309
0.998006344,0.00133962964,-0.665494978,0.654327333
0.999006322,0.00124872103,-0.635695279,0.625320315
1.00000641,0.00115016417,-0.604126215,0.594540238
1.00100639,0.00104391493,-0.570871949,0.562067866
1.00200637,0.000930076523,-0.536022305,0.527989328
1.00300634,0.000808869896,-0.499672323,0.492396057
1.00400643,0.0006806046,-0.461921692,0.455384523
1.00500641,0.000545508985,-0.422874391,0.417055756
1.00600639,0.000403723039,-0.382638633,0.377515197
1.00700637,0.000255320454,-0.341326445,0.336872339
1.00800646,0.000100455974,-0.29905349,0.295240194
1.00900643,-6.05388341e-05,-0.25593859,0.252735138
1.01000641,-0.00022714083,-0.212103158,0.209476218
1.01100639,-0.000398845295,-0.167670771,0.165584967
1.01200648,-0.000575276441,-0.122766756,0.121185102
1.01300646,-0.00075615634,-0.0775178969,0.0764021203
1.01400643,-0.000941152044,-0.0320520923,0.0313627496
1.01500641,-0.00112974062,0.0135021321,-0.0138055012
1.0160065,-0.00132123963,0.0590161495,-0.0589748062
1.01700648,-0.00151493447,0.104361698,-0.104017355
1.01800646,-0.00171025761,0.149411261,-0.148805708
1.01900643,-0.00190675235,0.194038361,-0.19321318
1.02000652,-0.0021039322,0.238117978,-0.23711437
1.0210065,-0.00230116374,0.281527013,-0.280385584
1.02200648,-0.00249765837,0.32414484,-0.322905332
1.02300646,-0.0026926056,0.365853757,-0.364554614
1.02400655,-0.00288526877,0.406539261,-0.40521723
1.02500652,-0.00307498476,0.446090221,-0.44478032
1.0260065,-0.00326109026,0.484399199,-0.483134598
1.02700648,-0.00344284857,0.52136296,-0.520174801
1.02800657,-0.00361943454,0.556882799,-0.555799723
1.02900655,-0.00379005214,0.590864956,-0.589912951
1.03000652,-0.00395390578,0.623220861,-0.622422934
1.0310065,-0.00411034701,0.653867602,-0.653243363
1.03200659,-0.00425871275,0.682727695,-0.682293534
1.03300657,-0.00439825142,0.709729552,-0.709498584
1.03400655,-0.00452813786,0.734807312,-0.734789371
1.03500652,-0.00464753201,0.757901371,-0.758102655
1.03600661,-0.00475557894,0.778958678,-0.779381692
1.03700659,-0.00485177804,0.797933042,-0.798576355
1.03800657,-0.00493568694,0.814784825,-0.815642953
1.03900666,-0.00500671612,0.829481125,-0.830544531
1.04000664,-0.00506407022,0.841995478,-0.843250751
1.04100661,-0.00510698278,0.852308452,-0.853738248
1.04200659,-0.00513483491,0.860407531,-0.861990571
1.04300668,-0.00514715444,0.866286874,-0.867998183
1.04400666,-0.00514370622,0.869947553,-0.871758342
1.04500664,-0.00512413634,0.871397197,-0.873274982
1.04600661,-0.00508803269,0.870650113,-0.872558832
1.0470067,-0.00503492309,0.86772722,-0.869627416
1.04800668,-0.00496442476,0.862656057,-0.864504635
1.04900666,-0.00487633096,0.855470121,-0.857220888
1.05000664,-0.00477058301,0.84620893,-0.847812951
1.05100673,-0.00464721024,0.834917665,-0.836323678
1.0520067,-0.00450612465,0.821647346,-0.822801888
1.05300668,-0.00434723729,0.80645448,-0.807301819
1.05400666,-0.00417051883,0.789400935,-0.789883137
1.05500675,-0.00397604331,0.77055341,-0.770610571
